0.955400228500366,0.957600116729736,0.951999783515930,0.908699870109558,0.831600069999695,0.956800222396851,0.982999861240387,0.963299632072449,0.989399969577789,0.862800061702728,0.962000012397766,0.919599831104279,0.994799911975861,0.994002044200897,0.986999869346619,0.994699299335480,0.849199950695038,0.961400449275970,0.985399723052979,0.984699547290802,0.951739430427551,0.867899835109711,0.907200098037720,0.957099795341492,0.639569520950317,0.890999972820282,0.460406184196472,0.988598585128784,0.888778150081635,0.863000094890594,0.476682245731354,0.999599456787109,0.940499782562256,0.921499967575073,0.968300163745880,0.916799783706665,0.993999779224396,0.995299816131592,0.947599887847900,0.940800011157990,0.895699918270111,0.996600091457367,0.974999725818634,0.985500991344452,0.924599945545197,0.999000310897827,0.992400109767914,0.939200162887573,0.972000300884247,0.917799830436707,0.952000081539154,0.962499856948853,0.958499968051910,0.934200167655945,0.965600013732910,0.000000000000000,0.496110856533051,0.878000020980835,0.907999932765961,0.000000000000000,0.000000000000000,0.986132025718689,0.929100096225739,0.925999939441681,0.000000000000000,0.000000000000000,0.522895336151123,0.000000000000000,0.000000000000000,0.561001658439636,0.890399992465973,0.882700026035309,0.976500391960144,0.973999798297882,0.000000000000000,0.000000000000000,0.956000030040741,0.990284085273743,0.944943904876709,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.525421261787415,0.000000000000000,0.948500394821167,0.988000333309174,0.982456922531128,0.280890047550201,0.953700125217438,0.000000000000000,0.000000000000000,0.000000000000000,0.871999919414520,0.955400228500366,0.850300073623657,0.846999943256378,0.994399845600128,0.989399969577789
0.950399994850159,0.911999940872192,0.956800341606140,0.991799473762512,0.964000165462494,0.979499876499176,0.872999966144562,0.929999887943268,0.834299981594086,0.919600188732147,0.985800266265869,0.884699881076813,0.994399845600128,0.900799810886383,0.871200084686279,0.884799957275391,0.982323765754700,0.979800283908844,0.939600229263306,0.996798157691956,0.938022851943970,0.927999734878540,0.821052134037018,0.335820257663727,0.942388892173767,0.891900002956390,0.000000000000000,0.988799870014191,0.250498563051224,0.968300163745880,0.971099972724915,0.000000000000000,0.488727301359177,0.981329560279846,0.992000579833984,0.965800166130066,0.972800076007843,0.646099448204041,0.993599891662598,0.905800044536591,0.976600050926208,0.997200071811676,0.921600103378296,0.997099816799164,0.875000000000000,0.982800304889679,0.984399080276489,0.991198182106018,0.878999888896942,0.980399847030640,0.921000003814697,0.984499633312225,0.936899781227112,0.981534063816071,0.975855946540833,0.986999928951263,0.000000000000000,0.979219019412994,0.000000000000000,0.929100096225739,0.972799718379974,0.000000000000000,0.972399711608887,0.000000000000000,0.934819579124451,0.925100028514862,0.000000000000000,0.000000000000000,0.000000000000000,0.999596893787384,0.982700347900391,0.957860350608826,0.923999786376953,0.000000000000000,0.976799666881561,0.844898700714111,0.446477502584457,0.972399473190308,0.618478596210480,0.938599765300751,0.965753436088562,0.000000000000000,0.000000000000000,0.000000000000000,0.978200495243073,0.994499325752258,0.000000000000000,0.967300176620483,0.961200296878815,0.988900065422058,0.890100061893463,0.000000000000000,0.000000000000000,0.000000000000000,0.982799589633942,0.951999723911285,0.947099864482880,0.967999994754791,0.988200306892395,0.976500153541565
0.973499774932861,0.987900316715240,0.939600229263306,0.887600183486938,0.997599720954895,0.994499921798706,0.984600067138672,0.883399784564972,0.990900158882141,0.994399845600128,0.915600180625916,0.987800002098083,0.821700036525726,0.990900158882141,0.979199349880219,0.895999968051910,0.956371188163757,0.410202026367188,0.986700356006622,0.999902307987213,0.997501254081726,0.861999988555908,0.832499980926514,0.957999885082245,0.894399821758270,0.976474344730377,0.906496465206146,0.923400104045868,0.928500056266785,0.913199961185455,0.935000121593475,0.999999582767487,0.000000000000000,0.947599887847900,0.998818039894104,0.946295261383057,0.948999762535095,0.929200291633606,0.522326588630676,0.989400923252106,0.983399987220764,0.949300110340118,0.984000563621521,0.985799491405487,0.997099816799164,0.900200009346008,0.932099878787994,0.982099533081055,0.875699996948242,0.908200025558472,0.952200233936310,0.963899910449982,0.963200330734253,0.981000006198883,0.954200148582458,0.920178413391113,0.955799698829651,0.894775688648224,0.643499493598938,0.995399951934814,0.939599990844727,0.976018786430359,0.562256336212158,0.880800068378448,0.925200045108795,0.903999865055084,0.942200124263763,0.000000000000000,0.990900158882141,0.987199842929840,0.916000008583069,0.888999879360199,0.907000064849854,0.903272569179535,0.980000317096710,0.953398108482361,0.999710500240326,0.000000000000000,0.893999814987183,0.970599472522736,0.965809524059296,0.359754562377930,0.000000000000000,0.971500515937805,0.988199889659882,0.915600061416626,0.403202235698700,0.913499832153320,0.955799877643585,0.956000030040741,0.957000017166138,0.944000184535980,0.000000000000000,0.991799712181091,0.967999994754791,0.947699964046478,0.977500140666962,0.979999601840973,0.999603807926178,0.957599401473999
0.991599678993225,0.917700171470642,0.874999880790710,0.995099425315857,0.878399908542633,0.996299684047699,0.993599891662598,0.962000012397766,0.988399803638458,0.988899767398834,0.838799953460693,0.981000006198883,0.975000560283661,0.989399969577789,0.947107672691345,0.913434147834778,0.524497210979462,0.863711953163147,0.000000000000000,0.981000781059265,0.811210751533508,0.986700356006622,0.841500043869019,0.986400365829468,0.993200361728668,0.977899909019470,0.923999786376953,0.974399328231812,0.990000069141388,0.973700165748596,0.933900117874146,0.990600049495697,0.989999592304230,0.000000000000000,0.911541938781738,0.944400012493134,0.596256375312805,0.970900058746338,0.000000000000000,0.849000096321106,0.548399984836578,0.867600023746490,0.880200028419495,0.995998978614807,0.996002972126007,0.989098012447357,0.986000180244446,0.998399913311005,0.991201877593994,0.572399735450745,0.897600114345551,0.910800039768219,0.915200173854828,0.928679227828979,0.955021023750305,0.945694327354431,0.534624278545380,0.986262500286102,0.928399682044983,0.899999976158142,0.974399626255035,0.951599895954132,0.984000027179718,0.000000000000000,0.982700347900391,0.945599853992462,0.917557716369629,0.999598383903503,0.883199989795685,0.911999881267548,0.997499704360962,0.459370374679565,0.993532419204712,0.942958891391754,0.990600705146790,0.900679111480713,0.000000000000000,0.906100153923035,0.503594517707825,0.980403065681458,0.957102656364441,0.000000000000000,0.893999993801117,0.982799053192139,0.988199889659882,0.988001227378845,0.979400515556335,0.960500121116638,0.835000038146973,0.864581823348999,0.974399983882904,0.000000000000000,0.992000102996826,0.363643020391464,0.969599962234497,0.970199823379517,0.987999975681305,0.966000020503998,0.924000084400177,0.980999767780304
0.972400128841400,0.894599974155426,0.995099425315857,0.913599967956543,0.903099894523621,0.982800006866455,0.995099425315857,0.966000616550446,0.907995402812958,0.961200296878815,0.899999976158142,0.859999895095825,0.907200157642365,0.904953956604004,0.481250792741776,0.000000000000000,0.859200060367584,0.998199820518494,0.893999814987183,0.000000000000000,0.935596942901611,0.929200291633606,0.999597012996674,0.985499262809753,0.000000000000000,0.783369779586792,0.992000043392181,0.953255772590637,0.974700331687927,0.995997071266174,0.469539374113083,0.996800124645233,0.992799520492554,0.997452378273010,0.000000000000000,0.000000000000000,0.910800039768219,0.974399328231812,0.983999669551849,0.971599757671356,0.527800738811493,0.879999876022339,0.051000289618969,0.932999908924103,0.969299972057343,0.881000101566315,0.943499743938446,0.989999532699585,0.853199958801270,0.885599851608276,0.947199881076813,0.893700003623962,0.955199837684631,0.915352284908295,0.889208674430847,0.435000002384186,0.921000003814697,0.626400649547577,0.954799950122833,0.915999770164490,0.000000000000000,0.921499967575073,0.988000571727753,0.876000106334686,0.995099425315857,0.957000076770782,0.889599859714508,0.999596893787384,0.963899552822113,0.000000000000000,0.000000000000000,0.985799431800842,0.980099976062775,0.959999561309814,0.920000016689301,0.000000000000000,0.998399257659912,0.902999877929688,0.988000452518463,0.914100050926208,0.000000000000000,0.989999830722809,0.958300173282623,0.974699854850769,0.000000000000000,0.000000000000000,0.967200100421906,0.912595033645630,0.972000122070312,0.873399972915649,0.000000000000000,0.917999863624573,0.867124259471893,0.997100114822388,0.000000000000000,0.271504729986191,0.966000020503998,0.955400347709656,0.982800006866455,0.947200298309326
0.890999913215637,0.905399978160858,0.820799946784973,0.873399972915649,0.947200298309326,0.954799830913544,0.943799734115601,0.991199970245361,0.978200495243073,0.912599802017212,0.946000099182129,0.823499917984009,0.984000861644745,0.986000537872314,0.000000000000000,0.000000000000000,0.983400940895081,0.895699918270111,0.881999969482422,0.000000000000000,0.992639482021332,0.928200006484985,0.253998517990112,0.901799798011780,0.000000000000000,0.000000000000000,0.984699547290802,0.981903731822968,0.979155361652374,0.929729819297791,0.000000000000000,0.952200233936310,0.993600308895111,0.874000072479248,0.000000000000000,0.722397506237030,0.998200714588165,0.887048423290253,0.993599951267242,0.000000000000000,0.000000000000000,0.963500440120697,0.991800129413605,0.994499325752258,0.951000213623047,0.975200533866882,0.835000038146973,0.729003071784973,0.963699817657471,0.957600057125092,0.942699849605560,0.827099978923798,0.996203780174255,0.980399847030640,0.000000000000000,0.000000000000000,0.911300063133240,0.968587994575500,0.974599838256836,0.000000000000000,0.000000000000000,0.878399908542633,0.991500020027161,0.153600111603737,0.980399668216705,0.942500352859497,0.999600172042847,0.847000062465668,0.911999881267548,0.965200245380402,0.970199823379517,0.971099972724915,0.969002783298492,0.985399723052979,0.936100125312805,0.000000000000000,0.879999876022339,0.919599831104279,0.993599891662598,0.000000000000000,0.000000000000000,0.865700006484985,0.957600057125092,0.932400166988373,0.000000000000000,0.000000000000000,0.941999852657318,0.994499921798706,0.997499167919159,0.837900042533875,0.000000000000000,0.999690949916840,0.999599575996399,0.975600063800812,0.995400309562683,0.454397201538086,0.851400077342987,0.918399870395660,0.953100085258484,0.913199961185455
0.879999995231628,0.964599609375000,0.988198518753052,0.982800006866455,0.997999966144562,0.967400133609772,0.975599944591522,0.923999786376953,0.898199975490570,0.994002044200897,0.874799907207489,0.989000022411346,0.982800245285034,0.982500970363617,0.988199889659882,0.899799883365631,0.000000000000000,0.986700356006622,0.922999560832977,0.984399080276489,0.965299725532532,0.991100132465363,0.980799853801727,0.942889094352722,0.868799865245819,0.999994218349457,0.000000000000000,0.944860517978668,0.819163978099823,0.918399870395660,0.951690673828125,0.485519766807556,0.998999238014221,0.000000000000000,0.979999423027039,0.999186396598816,0.849999904632568,0.993999958038330,0.000000000000000,0.913599967956543,0.900900006294250,0.990001261234283,0.894399881362915,0.982799589633942,0.899999856948853,0.986000478267670,0.936099946498871,0.991100132465363,0.958300173282623,0.991900801658630,0.957499802112579,0.918000102043152,0.996398091316223,0.000000000000000,0.995099186897278,0.986700475215912,0.921700119972229,0.998398780822754,0.000000000000000,0.955500125885010,0.991998910903931,0.514443814754486,0.957000017166138,0.972800433635712,0.888686418533325,0.848099946975708,0.000000000000000,0.964799940586090,0.569918394088745,0.981400072574615,0.864999949932098,0.963599979877472,0.905800044536591,0.903000116348267,0.863000094890594,0.889999926090240,0.993299663066864,0.873798429965973,0.503094971179962,0.901199996471405,0.810989379882812,0.938000023365021,0.994399845600128,0.989999830722809,0.935561835765839,0.949809372425079,0.516080200672150,0.989998877048492,0.204001158475876,0.980199933052063,0.901199996471405,0.734319210052490,0.924153566360474,0.976799666881561,0.918000102043152,0.859200060367584,0.992246627807617,0.963899552822113,0.987999796867371,0.871200025081635
0.985999763011932,0.974100351333618,0.957000017166138,0.925200045108795,0.991199433803558,0.992400109767914,0.897600114345551,0.831600069999695,0.900999963283539,0.990000307559967,0.990001261234283,0.941199839115143,0.971999883651733,0.967200160026550,0.987199842929840,0.838999867439270,0.838000059127808,0.940699875354767,0.877499938011169,0.979199588298798,0.985999584197998,0.953700423240662,0.563999593257904,0.975199997425079,0.998999714851379,0.889599859714508,0.986322999000549,0.946748495101929,0.917400062084198,0.902409374713898,0.989573359489441,0.980399727821350,0.000000000000000,0.454760104417801,0.999599754810333,0.978643476963043,0.942300140857697,0.992845714092255,0.959742188453674,0.997994244098663,0.990599811077118,0.919599890708923,0.991208970546722,0.947999954223633,0.856799960136414,0.946199834346771,0.910999894142151,0.976500451564789,0.874799966812134,0.861599981784821,0.842000007629395,0.908999800682068,0.504555165767670,0.923677206039429,0.975000262260437,0.939247369766235,0.982099890708923,0.000000000000000,0.955199897289276,0.957000076770782,0.934200167655945,0.980499625205994,0.875000000000000,0.944300115108490,0.997786998748779,0.929658353328705,0.991100132465363,0.000000000000000,0.970006346702576,0.979598939418793,0.986400365829468,0.993179976940155,0.989000022411346,0.991800665855408,0.993999779224396,0.998843252658844,0.878800094127655,0.973400354385376,0.974999606609344,0.950399518013000,0.863598525524139,0.951700389385223,0.873900055885315,0.993300318717957,0.930300116539001,0.955000162124634,0.923999786376953,0.985500991344452,0.957510054111481,0.998398780822754,0.992200016975403,0.952599704265594,0.143919140100479,0.974864482879639,0.894599914550781,0.893199861049652,0.461442500352859,0.884956598281860,0.856899976730347,0.911300063133240
0.882999956607819,0.970500051975250,0.897299885749817,0.980399370193481,0.962199807167053,0.997200071811676,0.986000061035156,0.979200124740601,0.766403794288635,0.940499842166901,0.997500121593475,0.975462377071381,0.869399964809418,0.936099946498871,0.942400038242340,0.923999786376953,0.925299823284149,0.955200135707855,0.979499876499176,0.993600249290466,0.951200187206268,0.937200069427490,0.980099976062775,0.902534067630768,0.933127939701080,0.958627283573151,0.000000000000000,0.988999664783478,0.961200118064880,0.964999854564667,0.922000110149384,0.264606356620789,0.996144711971283,0.000000000000000,0.962488114833832,0.985300779342651,0.917999982833862,0.998399794101715,0.875000000000000,0.993000149726868,0.878800094127655,0.999273896217346,0.896999895572662,0.984200060367584,0.986100375652313,0.921799838542938,0.963599979877472,0.928799867630005,0.915600001811981,0.912999987602234,0.855899930000305,0.961000204086304,0.969999969005585,0.000000000000000,0.907400071620941,0.994499802589417,0.994000136852264,0.863000094890594,0.342278599739075,0.979200243949890,0.994300544261932,0.000000000000000,0.916500151157379,0.000000000000000,0.970900058746338,0.958300173282623,0.000000000000000,0.931199967861176,0.259571731090546,0.945200324058533,0.951999962329865,0.928200006484985,0.855000019073486,0.968200385570526,0.905399978160858,0.991700887680054,0.000000000000000,0.946499764919281,0.898141324520111,0.998399913311005,0.980200111865997,0.911924600601196,0.309529691934586,0.958500266075134,0.938000202178955,0.895500004291534,0.156438738107681,0.850499987602234,0.986400246620178,0.980199933052063,0.968999922275543,0.000000000000000,0.989400923252106,0.985600650310516,0.998999238014221,0.979200601577759,0.696835756301880,0.895699918270111,0.970199763774872,0.993600547313690
0.456301778554916,0.962000012397766,0.993998885154724,0.954599738121033,0.977299809455872,0.996800124645233,0.994000077247620,0.970699965953827,0.940499782562256,0.000000000000000,0.996499896049500,0.961799561977386,0.994698107242584,0.867124259471893,0.849599957466125,0.888497948646545,0.904799938201904,0.986100375652313,0.831377506256104,0.000000000000000,0.905032873153687,0.992000699043274,0.995397984981537,0.987800002098083,0.620587825775146,0.543600022792816,0.967099726200104,0.929999887943268,0.943799734115601,0.000000000000000,0.000000000000000,0.886500060558319,0.955999493598938,0.928399980068207,0.000000000000000,0.992801010608673,0.985601663589478,0.261998414993286,0.935999810695648,0.000000000000000,0.904799938201904,0.910799920558929,0.989998877048492,0.979999959468842,0.442939579486847,0.540368556976318,0.986899554729462,0.936099946498871,0.915999770164490,0.861299991607666,0.946000099182129,0.978899896144867,0.976799786090851,0.977599799633026,0.000000000000000,0.000000000000000,0.975699961185455,0.987899601459503,0.944999992847443,0.000000000000000,0.000000000000000,0.940799653530121,0.955699980258942,0.903999865055084,0.000000000000000,0.957600057125092,0.968600749969482,0.944767355918884,0.997500061988831,0.418282121419907,0.000000000000000,0.983399987220764,0.871000051498413,0.966000616550446,0.000000000000000,0.000000000000000,0.969999969005585,0.984299361705780,0.995800137519836,0.000000000000000,0.484126567840576,0.668048918247223,0.997599661350250,0.991199672222137,0.000000000000000,0.548999965190887,0.977999806404114,0.999600231647491,0.845999896526337,0.930799782276154,0.000000000000000,0.999397099018097,0.991598725318909,0.901578664779663,0.000000000000000,0.000000000000000,0.906574368476868,0.732003092765808,0.984000205993652,0.890999972820282
